14992 160 20 35
14993 200 140 5
14994 200 100 35
14995 140 5 10
14996 200 125 10
14997 175 40 40
14998 145 10 10
14999 155 15 30
15000 195 80 45
15001 195 85 30
15002 200 110 20
15003 165 30 20
15004 185 60 30
15005 180 65 0
15006 135 0 10
15007 195 110 0
15008 195 90 20
15009 150 15 10
15010 175 45 20
15011 155 25 0
15012 175 55 0
15013 200 135 5
15014 200 115 15
15015 200 105 25
15016 185 55 60
15017 165 25 40
15018 200 95 45
15019 160 25 15
15020 145 5 25
15021 185 55 55
15022 171.5 28.5 60
15023 190 90 0
15024 180 50 30
15025 190 75 20
15026 195 80 40
15027 150 10 25
15028 140 0 25
15029 171.5 28.5 55
15030 190 65 60
15031 175 40 35
15032 170 35 25
15033 190 65 55
15034 190 85 5
15035 185 55 50
15036 190 70 30
15037 200 120 10
15038 171.5 28.5 48.5
15039 200 100 30
15040 160 20 30
15041 180 45 60
15042 155 20 10
15043 200 130 5
15044 200 95 40
15045 190 65 50
15046 180 55 15
15047 185 75 0
15048 180 45 55
15049 185 55 45
15050 165 25 35
15051 185 65 15
15052 165 35 5
15053 155 15 25
15054 195 85 25
15055 190 80 10
15056 170 40 10
15057 180 60 5
15058 180 45 50
15059 170 45 0
15060 145 0 60
15061 150 5 60
15062 170 30 45
15063 195 100 5
15064 150 5 55
15065 185 60 25
15066 195 95 10
15067 190 65 45
15068 145 0 55
15069 195 80 35
15070 200 90 60
15071 160 30 0
15072 200 150 0
15073 145 0 50
15074 200 110 15
15075 200 105 20
15076 155 10 60
15077 200 90 55
15078 150 5 50
15079 200 145 0
15080 175 40 30
15081 180 50 25
15082 175 50 5
15083 195 105 0
15084 155 10 55
15085 185 70 5
15086 195 90 15
15087 200 125 5
15088 180 45 45
15089 195 75 60
15090 200 95 35
15091 140 5 5
15092 165 30 15
15093 145 10 5
15094 145 5 20
15095 185 55 40
15096 175 45 15
15097 195 75 55
15098 150 10 20
15099 140 0 20
15100 200 90 50
15101 200 140 0
15102 170 30 40
15103 155 10 50
15104 190 65 40
15105 200 115 10
15106 160 20 25
15107 200 100 25
15108 170 35 20
15109 190 70 25
15110 160 25 10
15111 190 75 15
15112 165 25 30
15113 150 15 5
15114 135 0 5
15115 150 5 45
15116 195 75 50
15117 145 0 45
15118 200 135 0
15119 160 15 60
15120 200 90 45
15121 180 45 40
15122 195 80 30
15123 155 10 45
15124 175 35 60
15125 195 85 20
15126 155 15 20
15127 160 15 55
15128 195 75 45
15129 185 55 35
15130 175 35 55
15131 180 55 10
15132 185 60 20
15133 200 120 5
15134 190 85 0
15135 200 95 30
15136 150 5 40
15137 145 0 40
15138 170 30 35
15139 160 15 50
15140 190 65 35
15141 175 40 25
15142 175 35 50
15143 155 20 5
15144 185 65 10
15145 180 50 20
15146 200 90 40
15147 200 130 0
15148 155 10 40
15149 170 40 5
15150 190 80 5
15151 195 75 40
15152 200 105 15
15153 165 35 0
15154 180 45 35
15155 160 15 45
15156 195 95 5
15157 165 25 25
15158 175 35 45
15159 145 5 15
15160 190 70 20
15161 180 60 0
15162 200 100 20
15163 200 110 10
15164 160 20 20
15165 165 30 10
15166 195 90 10
15167 165 20 60
15168 150 10 15
15169 140 0 15
15170 195 100 0
15171 165 20 55
15172 185 55 30
15173 175 45 10
15174 150 5 35
15175 145 0 35
15176 170 35 15
15177 195 80 25
15178 190 60 60
15179 170 30 30
15180 190 75 10
15181 175 50 0
15182 190 65 30
15183 185 50 60
15184 200 90 35
15185 190 60 55
15186 160 15 40
15187 200 85 60
15188 200 125 0
15189 185 70 0
15190 165 20 50
15191 140 5 0
15192 145 10 0
15193 175 35 40
15194 155 10 35
15195 200 85 55
15196 200 115 5
15197 200 95 25
15198 160 25 5
15199 185 50 55
15200 195 75 35
15201 195 85 15
15202 155 15 15
15203 190 60 50
15204 150 15 0
15205 180 45 30
15206 200 85 50
15207 135 0 0
15208 185 50 50
15209 175 40 20
15210 165 20 45
15211 185 60 15
15212 180 50 15
15213 195 70 60
15214 190 60 45
15215 150 5 30
15216 145 0 30
15217 185 50 45
15218 165 25 20
15219 180 55 5
15220 195 70 55
15221 160 15 35
15222 200 85 45
15223 175 35 35
15224 185 55 25
15225 185 65 5
15226 200 120 0
15227 180 40 60
15228 200 90 30
15229 190 70 15
15230 155 10 30
15231 155 20 0
15232 195 80 20
15233 170 25 60
15234 200 100 15
15235 165 20 40
15236 195 70 50
15237 200 105 10
15238 180 40 55
15239 160 20 15
15240 170 30 25
15241 190 65 25
15242 170 25 55
15243 145 5 10
15244 195 75 30
15245 180 40 50
15246 190 80 0
15247 140 0 10
15248 190 60 40
15249 150 10 10
15250 170 40 0
15251 200 110 5
15252 200 85 40
15253 200 95 20
15254 185 50 40
15255 170 35 10
15256 170 25 50
15257 195 90 5
15258 165 30 5
15259 195 70 45
15260 195 95 0
15261 180 45 25
15262 175 45 5
15263 160 15 30
15264 180 40 45
15265 155 15 10
15266 150 5 25
15267 165 20 35
15268 175 40 15
15269 195 85 10
15270 175 35 30
15271 190 75 5
15272 145 0 25
15273 170 25 45
15274 200 90 25
15275 190 60 35
15276 195 70 40
15277 200 115 0
15278 160 25 0
15279 185 60 10
15280 185 55 20
15281 200 85 35
15282 155 10 25
15283 185 50 35
15284 165 25 15
15285 195 75 25
15286 180 50 10
15287 200 80 60
15288 170 30 20
15289 180 40 40
15290 190 65 20
15291 200 80 55
15292 170 25 40
15293 195 80 15
15294 190 70 10
15295 200 80 50
15296 200 100 10
15297 150 0 60
15298 160 20 10
15299 165 20 30
15300 180 45 20
15301 180 55 0
15302 150 0 55
15303 175 30 60
15304 175 30 55
15305 195 70 35
15306 200 105 5
15307 160 15 25
15308 185 65 0
15309 155 5 60
15310 200 95 15
15311 155 5 55
15312 175 35 25
15313 145 5 5
15314 190 60 30
15315 150 0 50
15316 185 50 30
15317 175 30 50
15318 150 5 20
15319 140 0 5
15320 200 80 45
15321 150 10 5
15322 190 55 60
15323 200 85 30
15324 145 0 20
15325 180 40 35
15326 155 5 50
15327 170 35 5
15328 170 25 35
15329 190 55 55
15330 200 110 0
15331 160 10 60
15332 200 90 20
15333 155 10 20
15334 175 40 10
15335 150 0 45
15336 190 55 50
15337 165 30 0
15338 195 90 0
15339 160 10 55
15340 175 45 0
15341 175 30 45
15342 195 75 20
15343 185 45 60
15344 195 65 60
15345 155 5 45
15346 195 85 5
15347 185 55 15
15348 195 65 55
15349 185 45 55
15350 155 15 5
15351 200 80 40
15352 160 10 50
15353 170 30 15
15354 190 75 0
15355 195 70 30
15356 190 65 15
15357 165 20 25
15358 165 25 10
15359 195 65 50
15360 190 55 45
15361 185 45 50
15362 185 60 5
15363 180 40 30
15364 150 0 40
15365 180 50 5
15366 190 60 25
15367 195 80 10
15368 175 30 40
15369 160 15 20
15370 170 25 30
15371 160 10 45
15372 175 35 20
15373 155 5 40
15374 200 85 25
15375 180 45 15
15376 165 15 60
15377 185 50 25
15378 185 45 45
15379 165 15 55
15380 195 65 45
15381 200 80 35
15382 200 100 5
15383 160 20 5
15384 190 70 5
15385 200 95 10
15386 190 55 40
15387 165 15 50
15388 150 5 15
15389 145 0 15
15390 160 10 40
15391 180 35 60
15392 200 75 60
15393 150 0 35
15394 200 90 15
15395 200 105 0
15396 180 35 55
15397 175 30 35
15398 155 10 15
15399 200 75 55
15400 195 65 40
15401 145 5 0
15402 185 45 40
15403 195 70 25
15404 165 15 45
15405 195 75 15
15406 155 5 35
15407 150 10 0
15408 140 0 0
15409 165 20 20
15410 170 35 0
15411 200 75 50
15412 180 35 50
15413 180 40 25
15414 190 55 35
15415 170 25 25
15416 185 55 10
15417 175 40 5
15418 190 60 20
15419 170 20 60
15420 200 80 30
15421 170 30 10
15422 190 65 10
15423 160 10 35
15424 200 85 20
15425 185 50 20
15426 170 20 55
15427 180 35 45
15428 155 15 0
15429 165 15 40
15430 200 75 45
15431 160 15 15
15432 195 85 0
15433 165 25 5
15434 185 45 35
15435 175 35 15
15436 195 65 35
15437 150 0 30
15438 170 20 50
15439 180 45 10
15440 175 30 30
15441 185 60 0
15442 195 80 5
15443 155 5 30
15444 180 50 0
15445 195 70 20
15446 190 55 30
15447 180 35 40
15448 200 75 40
15449 145 0 10
15450 170 20 45
15451 150 5 10
15452 200 95 5
15453 165 15 35
15454 190 50 60
15455 200 90 10
15456 190 70 0
15457 200 100 0
15458 160 20 0
15459 160 10 30
15460 180 40 20
15461 155 10 10
15462 195 60 60
15463 200 80 25
15464 170 25 20
15465 190 50 55
15466 185 45 30
15467 195 75 10
15468 165 20 15
15469 195 60 55
15470 195 65 30
15471 190 50 50
15472 170 20 40
15473 190 60 15
15474 195 60 50
15475 150 0 25
15476 175 30 25
15477 180 35 35
15478 200 85 15
15479 200 75 35
15480 185 50 15
15481 175 25 60
15482 175 25 55
15483 155 5 25
15484 185 55 5
15485 175 40 0
15486 190 50 45
15487 185 40 60
15488 160 15 10
15489 170 30 5
15490 175 35 10
15491 165 15 30
15492 190 65 5
15493 195 60 45
15494 175 25 50
15495 190 55 25
15496 185 40 55
15497 200 70 60
15498 200 70 55
15499 160 10 25
15500 185 40 50
15501 170 20 35
15502 180 45 5
15503 195 70 15
15504 165 25 0
15505 175 25 45
15506 185 45 25
15507 195 65 25
15508 190 50 40
15509 200 70 50
15510 200 80 20
15511 195 60 40
15512 200 75 30
15513 155 0 60
15514 195 80 0
15515 180 40 15
15516 180 35 30
15517 155 0 55
15518 150 5 5
15519 170 25 15
15520 145 0 5
15521 185 40 45
15522 150 0 20
15523 175 30 20
15524 155 0 50
15525 200 90 5
15526 200 95 0
15527 160 5 60
15528 165 20 10
15529 200 70 45
15530 175 25 40
15531 155 5 20
15532 155 10 5
15533 160 5 55
15534 165 15 25
15535 195 75 5
15536 190 60 10
15537 170 20 30
15538 190 55 20
15539 185 40 40
15540 190 50 35
15541 200 85 10
15542 160 5 50
15543 185 50 10
15544 155 0 45
15545 195 60 35
15546 180 30 60
15547 200 70 40
15548 160 10 20
15549 180 30 55
15550 165 10 60
15551 165 10 55
15552 180 35 25
15553 185 55 0
15554 200 75 25
15555 160 5 45
15556 195 65 20
15557 185 45 20
15558 160 15 5
15559 175 25 35
15560 175 35 5
15561 180 30 50
15562 170 30 0
15563 165 10 50
15564 195 70 10
15565 155 0 40
15566 190 65 0
15567 200 80 15
15568 185 40 35
15569 190 50 30
15570 180 40 10
15571 180 45 0
15572 160 5 40
15573 200 70 35
15574 170 20 25
15575 150 0 15
15576 180 30 45
15577 170 25 10
15578 195 60 30
15579 165 10 45
15580 165 15 20
15581 175 30 15
15582 195 55 60
15583 155 5 15
15584 195 55 55
15585 150 5 0
15586 190 45 60
15587 145 0 0
15588 170 15 60
15589 165 20 5
15590 190 55 15
15591 175 25 30
15592 155 0 35
15593 170 15 55
15594 190 45 55
15595 195 55 50
15596 200 90 0
15597 180 30 40
15598 185 40 30
15599 155 10 0
15600 180 35 20
15601 200 75 20
15602 190 45 50
15603 200 65 60
15604 165 10 40
15605 190 60 5
15606 160 10 15
15607 170 15 50
15608 200 65 55
15609 200 85 5
15610 160 5 35
15611 195 75 0
15612 185 50 5
15613 195 65 15
15614 185 45 15
15615 195 55 45
15616 200 70 30
15617 190 50 25
15618 200 65 50
15619 190 45 45
15620 195 60 25
15621 170 15 45
15622 200 80 10
15623 170 20 20
15624 180 30 35
15625 155 0 30
15626 160 15 0
15627 175 35 0
15628 195 55 40
15629 195 70 5
15630 165 10 35
15631 200 65 45
15632 185 35 60
15633 185 35 55
15634 165 15 15
15635 175 25 25
15636 150 0 10
15637 190 45 40
15638 175 30 10
15639 160 5 30
15640 175 20 60
15641 170 15 40
15642 180 40 5
15643 175 20 55
15644 155 5 10
15645 185 35 50
15646 185 40 25
15647 170 25 5
15648 175 20 50
15649 200 65 40
15650 190 55 10
15651 200 70 25
15652 180 35 15
15653 200 75 15
15654 185 35 45
15655 195 55 35
15656 190 50 20
15657 180 30 30
15658 160 10 10
15659 165 10 30
15660 195 60 20
15661 165 20 0
15662 190 45 35
15663 175 20 45
15664 155 0 25
15665 195 65 10
15666 185 45 10
15667 170 15 35
15668 190 60 0
15669 185 50 0
15670 170 20 15
15671 200 85 0
15672 175 25 20
15673 185 35 40
15674 160 5 25
15675 200 65 35
15676 185 40 20
15677 175 20 40
15678 200 80 5
15679 165 15 10
15680 195 55 30
15681 200 70 20
15682 190 45 30
15683 180 25 60
15684 180 30 25
15685 195 50 60
15686 150 0 5
15687 195 70 0
15688 170 15 30
15689 175 30 5
15690 165 10 25
15691 195 50 55
15692 180 25 55
15693 185 35 35
15694 155 5 5
15695 180 40 0
15696 200 60 60
15697 160 0 60
15698 190 50 15
15699 180 35 10
15700 160 0 55
15701 200 65 30
15702 200 60 55
15703 195 50 50
15704 200 75 10
15705 155 0 20
15706 180 25 50
15707 170 25 0
15708 175 20 35
15709 195 60 15
15710 190 55 5
15711 160 0 50
15712 200 60 50
15713 190 40 60
15714 190 40 55
15715 160 10 5
15716 160 5 20
15717 180 25 45
15718 165 5 60
15719 195 50 45
15720 165 5 55
15721 175 25 15
15722 195 65 5
15723 195 55 25
15724 185 45 5
15725 190 40 50
15726 170 20 10
15727 160 0 45
15728 200 60 45
15729 190 45 25
15730 185 35 30
15731 165 5 50
15732 170 15 25
15733 185 40 15
15734 180 30 20
15735 165 10 20
15736 175 20 30
15737 190 40 45
15738 195 50 40
15739 200 70 15
15740 180 25 40
15741 200 65 25
15742 165 15 5
15743 165 5 45
15744 200 80 0
15745 170 10 60
15746 160 0 40
15747 200 60 40
15748 170 10 55
15749 155 0 15
15750 150 0 0
15751 190 50 10
15752 190 40 40
15753 170 10 50
15754 175 30 0
15755 195 60 10
15756 185 30 60
15757 155 5 0
15758 165 5 40
15759 200 75 5
15760 180 35 5
15761 195 50 35
15762 160 5 15
15763 185 30 55
15764 195 55 20
15765 180 25 35
15766 185 35 25
15767 190 45 20
15768 160 0 35
15769 200 60 35
15770 190 55 0
15771 185 30 50
15772 170 15 20
15773 170 10 45
15774 175 25 10
15775 175 20 25
15776 160 10 0
15777 180 30 15
15778 190 40 35
15779 200 65 20
15780 185 40 10
15781 170 20 5
15782 185 30 45
15783 185 45 0
15784 165 10 15
15785 175 15 60
15786 195 65 0
15787 175 15 55
15788 165 5 35
15789 200 70 10
15790 170 10 40
15791 180 25 30
15792 195 50 30
15793 175 15 50
15794 160 0 30
15795 200 60 30
15796 155 0 10
15797 200 55 60
15798 185 30 40
15799 165 15 0
15800 200 55 55
15801 195 45 60
15802 185 35 20
15803 175 15 45
15804 195 45 55
15805 195 55 15
15806 190 40 30
15807 175 20 20
15808 200 55 50
15809 160 5 10
15810 190 50 5
15811 170 10 35
15812 190 45 15
15813 165 5 30
15814 170 15 15
15815 195 60 5
15816 195 45 50
15817 180 35 0
15818 200 75 0
15819 200 55 45
15820 180 25 25
15821 200 65 15
15822 175 15 40
15823 185 30 35
15824 195 50 25
15825 175 25 5
15826 195 45 45
15827 180 30 10
15828 180 20 60
15829 190 35 60
15830 165 10 10
15831 200 60 25
15832 160 0 25
15833 180 20 55
15834 190 35 55
15835 185 40 5
15836 180 20 50
15837 170 10 30
15838 170 20 0
15839 190 40 25
15840 190 35 50
15841 200 70 5
15842 200 55 40
15843 195 45 40
15844 175 15 35
15845 165 5 25
15846 185 35 15
15847 185 30 30
15848 180 20 45
15849 190 35 45
15850 175 20 15
15851 195 55 10
15852 155 0 5
15853 180 25 20
15854 190 45 10
15855 195 50 20
15856 170 15 10
15857 200 55 35
15858 160 5 5
15859 195 45 35
15860 190 50 0
15861 200 60 20
15862 160 0 20
15863 180 20 40
15864 190 35 40
15865 165 0 60
15866 200 65 10
15867 170 10 25
15868 195 60 0
15869 175 15 30
15870 165 0 55
15871 190 40 20
15872 165 0 50
15873 180 30 5
15874 165 5 20
15875 165 10 5
15876 175 25 0
15877 185 25 60
15878 185 30 25
15879 185 25 55
15880 170 5 60
15881 200 55 30
15882 185 40 0
15883 180 20 35
15884 165 0 45
15885 190 35 35
15886 170 5 55
15887 185 35 10
15888 185 25 50
15889 195 45 30
15890 200 70 0
15891 200 50 60
15892 175 20 10
15893 200 50 55
15894 170 5 50
15895 180 25 15
15896 195 50 15
15897 185 25 45
15898 175 15 25
15899 195 55 5
15900 200 50 50
15901 170 10 20
15902 165 0 40
15903 155 0 0
15904 200 60 15
15905 195 40 60
15906 160 0 15
15907 190 45 5
15908 195 40 55
15909 170 15 5
15910 170 5 45
15911 180 20 30
15912 190 35 30
15913 160 5 0
15914 200 50 45
15915 195 40 50
15916 185 30 20
15917 190 40 15
15918 175 10 60
15919 175 10 55
15920 200 65 5
15921 200 55 25
15922 185 25 40
15923 165 5 15
15924 195 45 25
15925 175 10 50
15926 170 5 40
15927 165 0 35
15928 195 40 45
15929 180 30 0
15930 200 50 40
15931 165 10 0
15932 175 15 20
15933 175 10 45
15934 185 25 35
15935 185 35 5
15936 190 30 60
15937 195 40 40
15938 180 25 10
15939 195 50 10
15940 190 30 55
15941 170 10 15
15942 180 20 25
15943 175 20 5
15944 190 35 25
15945 170 5 35
15946 190 30 50
15947 200 60 10
15948 160 0 10
15949 180 15 60
15950 165 0 30
15951 200 50 35
15952 200 55 20
15953 175 10 40
15954 185 30 15
15955 180 15 55
15956 195 45 20
15957 195 55 0
15958 190 40 10
15959 190 30 45
15960 190 45 0
15961 180 15 50
15962 170 15 0
15963 185 25 30
15964 195 40 35
15965 165 5 10
15966 200 65 0
15967 170 5 30
15968 175 10 35
15969 180 15 45
15970 175 15 15
15971 190 30 40
15972 200 50 30
15973 180 20 20
15974 190 35 20
15975 165 0 25
15976 170 10 10
15977 200 45 60
15978 195 40 30
15979 180 15 40
15980 195 50 5
15981 180 25 5
15982 185 35 0
15983 200 45 55
15984 200 55 15
15985 185 25 25
15986 195 45 15
15987 175 10 30
15988 190 30 35
15989 200 60 5
15990 175 20 0
15991 185 20 60
15992 200 45 50
15993 185 30 10
15994 160 0 5
15995 170 5 25
15996 185 20 55
15997 200 50 25
15998 190 40 5
15999 185 20 50
16000 195 35 60
16001 200 45 45
16002 180 15 35
16003 195 35 55
16004 165 5 5
16005 165 0 20
16006 180 20 15
16007 175 15 10
16008 190 35 15
16009 195 35 50
16010 185 20 45
16011 195 40 25
16012 190 30 30
16013 170 0 60
16014 200 45 40
16015 170 0 55
16016 185 25 20
16017 175 10 25
16018 195 35 45
16019 170 0 50
16020 200 55 10
16021 185 20 40
16022 180 15 30
16023 170 5 20
16024 170 10 5
16025 195 45 10
16026 200 50 20
16027 180 25 0
16028 170 0 45
16029 195 50 0
16030 195 35 40
16031 185 30 5
16032 200 45 35
16033 175 5 60
16034 175 5 55
16035 160 0 0
16036 200 60 0
16037 190 30 25
16038 190 25 60
16039 195 40 20
16040 165 0 15
16041 175 5 50
16042 185 20 35
16043 190 25 55
16044 180 20 10
16045 190 40 0
16046 170 0 40
16047 175 10 20
16048 190 35 10
16049 190 25 50
16050 165 5 0
16051 180 15 25
16052 175 15 5
16053 195 35 35
16054 175 5 45
16055 185 25 15
16056 200 45 30
16057 170 5 15
16058 190 25 45
16059 180 10 60
16060 185 20 30
16061 200 50 15
16062 170 0 35
16063 180 10 55
16064 175 5 40
16065 200 55 5
16066 195 45 5
16067 190 30 20
16068 200 40 60
16069 170 10 0
16070 180 10 50
16071 200 40 55
16072 190 25 40
16073 195 40 15
16074 195 35 30
16075 200 40 50
16076 180 15 20
16077 165 0 10
16078 185 30 0
16079 180 10 45
16080 200 45 25
16081 175 10 15
16082 175 5 35
16083 170 0 30
16084 180 20 5
16085 200 40 45
16086 190 25 35
16087 185 20 25
16088 185 25 10
16089 190 35 5
16090 180 10 40
16091 195 30 60
16092 170 5 10
16093 175 15 0
16094 195 30 55
16095 185 15 60
16096 195 35 25
16097 185 15 55
16098 200 50 10
16099 200 40 40
16100 190 30 15
16101 195 30 50
16102 175 5 30
16103 185 15 50
16104 190 25 30
16105 195 40 10
16106 170 0 25
16107 200 45 20
16108 200 55 0
16109 180 10 35
16110 180 15 15
16111 195 45 0
16112 195 30 45
16113 185 15 45
16114 175 10 10
16115 200 40 35
16116 185 20 20
16117 165 0 5
16118 195 30 40
16119 195 35 20
16120 185 15 40
16121 175 5 25
16122 185 25 5
16123 180 20 0
16124 180 10 30
16125 190 35 0
16126 190 25 25
16127 170 5 5
16128 170 0 20
16129 200 40 30
16130 190 30 10
16131 190 20 60
16132 200 50 5
16133 190 20 55
16134 195 30 35
16135 200 45 15
16136 185 15 35
16137 190 20 50
16138 180 15 10
16139 175 0 60
16140 175 0 55
16141 185 20 15
16142 195 40 5
16143 200 35 60
16144 175 0 50
16145 180 10 25
16146 190 20 45
16147 175 10 5
16148 175 5 20
16149 200 35 55
16150 195 35 15
16151 200 35 50
16152 190 25 20
16153 165 0 0
16154 195 30 30
16155 200 40 25
16156 175 0 45
16157 185 15 30
16158 190 20 40
16159 180 5 60
16160 170 0 15
16161 200 35 45
16162 185 25 0
16163 180 5 55
16164 175 0 40
16165 200 45 10
16166 190 30 5
16167 170 5 0
16168 180 5 50
16169 180 10 20
16170 200 50 0
16171 200 35 40
16172 190 20 35
16173 185 20 10
16174 195 25 60
16175 180 15 5
16176 195 30 25
16177 180 5 45
16178 175 5 15
16179 185 15 25
16180 195 25 55
16181 200 40 20
16182 195 40 0
16183 175 0 35
16184 190 25 15
16185 195 35 10
16186 195 25 50
16187 175 10 0
16188 185 10 60
16189 180 5 40
16190 200 35 35
16191 185 10 55
16192 195 25 45
16193 190 20 30
16194 170 0 10
16195 185 10 50
16196 180 10 15
16197 175 0 30
16198 195 30 20
16199 195 25 40
16200 185 10 45
16201 200 45 5
16202 185 15 20
16203 180 5 35
16204 190 30 0
16205 200 35 30
16206 200 40 15
16207 175 5 10
16208 185 20 5
16209 190 20 25
16210 180 15 0
16211 190 25 10
16212 185 10 40
16213 195 25 35
16214 195 35 5
16215 190 15 60
16216 180 5 30
16217 175 0 25
16218 190 15 55
16219 200 30 60
16220 200 30 55
16221 170 0 5
16222 190 15 50
16223 200 35 25
16224 185 10 35
16225 195 30 15
16226 185 15 15
16227 180 10 10
16228 200 30 50
16229 190 15 45
16230 195 25 30
16231 190 20 20
16232 200 40 10
16233 200 30 45
16234 200 45 0
16235 180 5 25
16236 175 5 5
16237 175 0 20
16238 185 10 30
16239 185 20 0
16240 190 15 40
16241 190 25 5
16242 200 30 40
16243 200 35 20
16244 195 35 0
16245 195 25 25
16246 180 0 60
16247 195 30 10
16248 195 20 60
16249 180 0 55
16250 195 20 55
16251 190 15 35
16252 185 15 10
16253 170 0 0
16254 180 0 50
16255 180 10 5
16256 190 20 15
16257 195 20 50
16258 180 5 20
16259 200 30 35
16260 185 10 25
16261 180 0 45
16262 200 40 5
16263 175 0 15
16264 195 20 45
16265 190 15 30
16266 175 5 0
16267 200 35 15
16268 185 5 60
16269 195 25 20
16270 185 5 55
16271 200 30 30
16272 180 0 40
16273 195 20 40
16274 190 25 0
